Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
277.0,0.8476940761316825,-0.3852055724786454,-0.6978225020885249,1.5455165782202074,0.3126169296098795
278.0,0.6030498505917028,-1.192593911860825,-0.86033757431771,1.4633874249094128,-0.3322563375431151
279.0,0.5878329926334074,-1.2998904404532412,-0.38820924518096944,0.9760422378143768,-0.9116811952722718
280.0,0.3683146415034668,-2.003738162830622,-2.7128557966210467,3.0811704381245137,0.7091176337904246
281.0,0.649628454672641,-1.6978677292657058,-1.6752479679343832,2.324876422607024,-0.022619761331322596
282.0,0.8211772980149419,-0.46606042483371657,-0.011305894046277354,0.8324831920612192,-0.4547545307874392
283.0,1.1582217785448128,0.15918709757734018,-0.20751524104252717,1.36573701958734,0.36670233861986734
284.0,0.7032385558516173,-1.0963960681881368,-0.5776990202888097,1.2809375761404271,-0.5186970478993271
285.0,0.733701619922735,-0.44313366308539626,1.120153097109998,-0.386451477187263,-1.5632867601953944
286.0,0.8540862245838676,0.359769951316836,-0.9592210965758166,1.8133073211596842,1.3189910478926525
287.0,0.4839416703975983,-1.8521527732887082,-4.255237127111336,4.739178797508934,2.403084353822628
288.0,0.8136369897974973,-0.15916169108912892,-0.7746969239582041,1.5883339137557013,0.6155352328690752
289.0,0.5069538111810403,-1.7304720096045343,-2.3830631950639543,2.8900170062449946,0.65259118545942
290.0,0.18715312569314557,-2.462095168046074,0.1806573801999175,0.006495745493228067,-2.6427525482459915
291.0,0.4220794355674842,-2.9340441747594195,-1.043952731600352,1.4660321671678362,-1.8900914431590674
292.0,0.7953384285541808,-0.4097102369629163,-0.832943382045914,1.628281810600095,0.4232331450829977
293.0,0.7778226202511087,-1.1886205059242547,-2.2936517338439013,3.07147435409501,1.1050312279196466
294.0,0.7249256922342355,-0.13032334931166778,-1.2408345846903392,1.9657602769245748,1.1105112353786715
295.0,0.5516778776350557,-1.4157163363856589,-0.290128011882711,0.8418058895177667,-1.1255883245029479
296.0,0.8511952037505492,-0.9348864375798345,-0.5951577805853332,1.4463529843358824,-0.3397286569945013
297.0,0.6797243331350279,-0.6403699371765009,-1.501298012672154,2.181022345807182,0.8609280754956531
298.0,0.48521699895903714,-3.2281424122247366,-2.0162533343989697,2.501470333358007,-1.211889077825767
299.0,0.46636491540492564,-2.297556395487403,-1.3011195573378442,1.7674844727427699,-0.9964368381495587
300.0,0.3656651746412536,-1.443077009317858,0.2110391932686615,0.1546259813725921,-1.6541162025865195
301.0,1.0506125604360155,-0.9537398794337473,-1.6577398787816175,2.708352439217633,0.7039999993478703
302.0,0.6631513356387503,-0.12457102345252602,-0.34831381779964454,1.0114651534383947,0.22374279434711852
303.0,0.8983658619779848,-0.9072107762241981,-0.45854475257277727,1.3569106145507621,-0.44866602365142083
304.0,1.0171287598746779,-0.2764149044564044,-1.487105207045825,2.504233966920503,1.2106903025894207
305.0,0.6358616779064414,-1.5641628006385053,-0.09748655648171833,0.7333482343881598,-1.4666762441567869
306.0,1.0508903704912247,0.3556913495858045,-0.07979024032911197,1.1306806108203367,0.4354815899149165
307.0,0.9327471941124659,-0.8706965427790292,-1.2074507292178491,2.140197923330315,0.33675418643881994
308.0,0.9173448986398702,-1.1499070291906415,-2.2643493788497016,3.181694277489572,1.11444234965906
309.0,1.8101434601690043,0.4096311824382637,-1.8871826221400099,3.697326082309014,2.2968138045782736
310.0,2.0935481057727046,1.4773076820906752,-1.2936682434103612,3.387216349183066,2.7709759255010367
311.0,2.001461786445059,0.788249558086743,-0.9010929378387165,2.9025547242837755,1.6893424959254595
312.0,0.8166754345013646,-0.295027449842321,-0.7637794884109909,1.5804549229123555,0.46875203856866987
313.0,0.8765683134426578,-1.0364467364395753,-1.7759516821213057,2.6525199955639636,0.7395049456817304
314.0,0.6365851058720848,-1.4040926511303284,0.3632946635051565,0.27329044236692834,-1.767387314635485
315.0,0.6432774404288408,-1.663582969888472,-1.5043169959248819,2.1475944363537227,-0.1592659739635902
316.0,0.6903066954850838,-0.2565657842669897,-0.8689826540697307,1.5592893495548146,0.612416869802741
317.0,0.4587189041268569,-0.4357155764517817,0.16448662842617834,0.29423227570067856,-0.60020220487796
318.0,1.0077190841562662,-0.3818206221752951,0.104823212894946,0.9028958712613202,-0.4866438350702411
319.0,1.0569250030413613,-0.027217582069023694,-0.9754768771709024,2.0324018802122636,0.9482592951018787
320.0,0.8513094050627885,-0.055830221778155886,-1.4826290081172488,2.3339384131800376,1.426798786339093
321.0,0.5108611258732266,-2.5523010074572525,-2.165110707282987,2.675971833156214,-0.38719030017426537
322.0,0.9692557819192875,-1.0391467409668844,-2.5987626279348195,3.568018409854107,1.559615886967935
323.0,1.0174178265941678,-0.7524403515573126,-0.0912802429729338,1.1086980695671016,-0.6611601085843788
324.0,1.1002288255019965,-0.22231438880610144,-1.0398463557406417,2.140075181242638,0.8175319669345402
325.0,0.934931484447102,-1.6163297582357108,0.42569936921935514,0.5092321152277468,-2.042029127455066
326.0,0.9954536985282976,-0.23070796704588425,-0.857036336764528,1.8524900352928255,0.6263283697186437
327.0,0.7812541454476792,0.1216439608353318,-0.5621641242426361,1.3434182696903152,0.6838080850779679
328.0,0.7392672816879612,0.09958266955279116,-0.00014033424721215937,0.7394076159351733,0.09972300380000332
329.0,0.6731222750631514,-2.077497224415338,-1.928758431460233,2.601880706523384,-0.14873879295510495
330.0,0.9912271034282503,-1.6661534588473979,-3.6381234961891833,4.629350599617434,1.9719700373417854
331.0,0.9597671813540858,0.0955876399972242,-1.2622856763640136,2.2220528577180994,1.3578733163612378
332.0,0.8495862515720118,-0.6930365702118679,-0.06697109179078897,0.9165573433628008,-0.626065478421079
333.0,0.48835075963035646,-2.7358427034716266,-1.890658636632896,2.3790093962632524,-0.8451840668387307
334.0,0.7505046749013005,-0.6408731350218417,-0.43223681268966574,1.1827414875909663,-0.208636322332176
335.0,0.6518495303157456,-0.6662286538639942,0.3044518804831293,0.34739764983261623,-0.9706805343471235
336.0,0.7025570873129949,-0.5820938889327623,-0.26938593989685033,0.9719430272098453,-0.3127079490359119
337.0,0.6348072273458,-1.4341933041078394,-0.5294633352975116,1.1642705626433116,-0.9047299688103279
338.0,0.3147841155430444,-3.7345655265828452,-1.6785702004689749,1.9933543160120193,-2.0559953261138704
339.0,0.9221139371692058,-0.5461391818227188,-1.2178617786278134,2.139975715797019,0.6717225968050946
340.0,0.6612114229808239,-1.6513014470567842,0.41768115272835726,0.24353027025246665,-2.0689825997851417
341.0,0.829426366214693,-0.6323062245309758,-0.5187365545914826,1.3481629208061756,-0.11356966993949325
342.0,0.748708157366669,-1.4977276024552377,-0.28590133418216035,1.0346094915488293,-1.2118262682730774
343.0,0.7982112933026979,-0.8490360237115642,-0.6990194805126383,1.4972307738153363,-0.15001654319892588
344.0,0.7892902521280984,-0.08216530717518711,-1.4728263870624534,2.262116639190552,1.3906610798872663
345.0,0.6343383209939322,-1.6009143441872464,-0.38872849226276585,1.023066813256698,-1.2121858519244806
346.0,0.8293459182864285,-0.801942239955231,-0.39922482249315916,1.2285707407795876,-0.4027174174620718
347.0,0.0621334902511933,-0.9310717238136078,-2.3453582227603045,2.4074917130114977,1.4142864989466966
348.0,0.6068426657643444,-0.7056659827290046,-1.608293879586272,2.2151365453506164,0.9026278968572674
349.0,0.39395960642746175,-0.6948766492854013,0.05234855775047276,0.341611048676989,-0.747225207035874
350.0,0.7558230322889468,-0.6888264005259661,-1.693652805661205,2.4494758379501516,1.004826405135239
351.0,0.9168460541265426,-0.6687574586970391,-0.03922900694830034,0.956075061074843,-0.6295284517487387
352.0,-0.5204740706160609,-1.604377915310373,-0.035188495893410554,-0.4852855747226503,-1.5691894194169624
353.0,-0.18696545321492142,-1.7401530205481466,-1.1175151698554788,0.9305497166405574,-0.6226378506926677
354.0,0.13394519453678122,-2.103178973675395,-0.7815430401147887,0.9154882346515699,-1.3216359335606065
355.0,0.6894113486477694,-0.2716832293867425,-1.5100506623371466,2.199462010984916,1.2383674329504042
356.0,0.5794827721661489,-0.4103068672879533,-0.47831019332128344,1.0577929654874323,0.06800332603333015
357.0,1.0318837945723678,-1.108411533767194,0.5230932368265673,0.5087905577458005,-1.6315047705937613
358.0,0.6022293812878343,-0.16857607911304506,-0.2937720760523669,0.8960014573402012,0.12519599693932182
359.0,0.6276504378009193,-0.6583715792687073,-1.3081537461104498,1.935804183911369,0.6497821668417425
360.0,1.0797608549574833,-1.1572339683670108,-2.8523715970858423,3.9321324520433256,1.6951376287188316
361.0,1.065076356956061,0.5020735427160834,-3.990406882183376,5.055483239139437,4.492480424899459
362.0,0.9053353272630444,-0.9273626430639454,-2.109729406844038,3.0150647341070824,1.1823667637800928
363.0,0.6784794281660094,-1.381874819988899,-1.2274776295839522,1.9059570577499616,-0.15439719040494682
364.0,0.9274390871495701,-0.1640034060811455,0.5856970837735476,0.34174200337602256,-0.7497004898546931
365.0,0.285127533384692,-2.8825791085659525,-0.3046448424476136,0.5897723758323056,-2.577934266118339
366.0,0.9579048912306991,0.28544603038213445,-1.1951278155865583,2.1530327068172577,1.4805738459686928
367.0,1.0297723190078347,-1.0750943537650794,-1.8193977409570006,2.8491700599648353,0.7443033871919211
368.0,0.6184699197683811,-0.5748745203099818,0.22925749344574076,0.3892124263226403,-0.8041320137557225
369.0,0.45260642129582385,-1.8923158267417954,-0.5978942453505589,1.0505006666463828,-1.2944215813912365
370.0,0.8513269425328231,-0.8954993806820952,-0.9154419882816469,1.76676893081447,0.019942607599551687
371.0,0.7864326530985526,-0.12842724768726121,-0.8425127502892903,1.628945403387843,0.7140855026020291
372.0,0.3875317138311396,-3.1200172889354696,-2.3867933546489932,2.774325068480133,-0.7332239342864764
373.0,0.8921942594414425,-0.47751979128691957,-1.5241886975559653,2.416382956997408,1.0466689062690457
374.0,0.5999795911123549,-1.0147605063172485,-0.5407327023019608,1.1407122934143157,-0.47402780401528766
375.0,0.5868120874293419,-0.9329562000565892,0.1965531832326881,0.39025890419665377,-1.1295093832892773
376.0,0.8306304170976413,-1.0159507793730105,-1.6243119169517684,2.4549423340494094,0.6083611375787579
377.0,0.5637251236904832,-1.0914585887956945,-0.4634955658560167,1.0272206895465,-0.6279630229396778
378.0,0.722310589741332,-0.7929166457521801,-1.0928882557234099,1.8151988454647419,0.29997160997122974
379.0,0.8999082440693791,-1.0752270726536473,-0.665406578871062,1.565314822940441,-0.4098204937825852
380.0,0.8471715410393441,0.10404893159072492,-3.1524972471519828,3.999668788191327,3.256546178742708
381.0,0.7012438832428458,-0.8869863180331734,-1.746241664915778,2.4474855481586237,0.8592553468826045
382.0,0.4325422335495075,-0.381960979237296,-0.8247202220025804,1.257262455552088,0.44275924276528444
383.0,0.8253679844008144,-1.2745371803951133,-0.8726925628885949,1.6980605472894093,-0.40184461750651845
384.0,0.9387760341490685,0.06500697751502238,-2.1120383317358584,3.0508143658849267,2.1770453092508806
385.0,0.9434982774050016,-0.2561818416493904,-2.1861272258261524,3.129625503231154,1.929945384176762
386.0,0.12112392190397564,-4.57568124254436,-0.9547547734110979,1.0758786953150736,-3.620926469133262
387.0,0.6403974572472169,-0.8239856157292718,0.6902311267925529,-0.04983366954533608,-1.5142167425218247
388.0,0.7190764612682454,-0.9998516171245189,-1.2437734757640349,1.9628499370322803,0.243921858639516
389.0,0.6563841046140295,-3.532646221612173,-0.8511917850667883,1.5075758896808178,-2.6814544365453843
390.0,1.2197538373049859,0.548344738000403,-4.424525957220986,5.644279794525972,4.972870695221389
391.0,0.9495498370087001,0.24098378655605424,-0.1143511939168298,1.06390103092553,0.35533498047288403
392.0,0.9579192436178823,0.6495712755970566,-1.2455009266114925,2.203420170229375,1.895072202208549
393.0,0.8341767726558817,0.6120094578034685,-1.0049471702787312,1.839123942934613,1.6169566280821996
394.0,0.8785419406964281,-0.13244738445372084,-4.654090162926498,5.532632103622927,4.521642778472778
395.0,0.6473188033610113,-1.389125705562512,-1.322236724731195,1.9695555280922064,-0.06688898083131689
396.0,0.5837171132782462,-0.8514003293482599,-1.7365194104179702,2.3202365236962166,0.8851190810697103
397.0,0.5971226798717726,-0.4444730376710322,-2.1648541622523716,2.7619768421241444,1.7203811245813394
398.0,1.0219885556006254,-0.4372710968665281,-0.41619192051974063,1.438180476120366,-0.021079176346787465
399.0,0.8452602209533755,-2.1492709346687233,-1.734306843811277,2.5795670647646523,-0.41496409085744634
400.0,0.7618340778167656,-0.8657978793603072,-0.06063977067337323,0.8224738484901388,-0.8051581086869339
401.0,0.8529613415472974,-1.4534144642069171,0.4299684011370992,0.4229929404101982,-1.8833828653440163
402.0,0.9366428981448629,-1.5450865797319344,-1.1892597730749355,2.1259026712197984,-0.35582680665699895
403.0,0.6041173433968157,-1.7916171455672651,-0.422640834513501,1.0267581779103168,-1.368976311053764
404.0,1.0542670838873198,0.39557376563207414,-3.15443680484679,4.20870388873411,3.5500105704788645
405.0,0.9719015126986661,-0.0841149149043603,-0.27424706145317557,1.2461485741518417,0.19013214654881527
406.0,0.4086730445031461,-2.3554285443916996,-1.4361457986484658,1.844818843151612,-0.9192827457432338
407.0,0.2530652087373131,-3.1922443669098026,-2.411561580483319,2.664626789220632,-0.7806827864264836
408.0,0.760057109992805,-0.3228909539730819,-3.0433476735129013,3.803404783505706,2.7204567195398193
409.0,0.9428169425256676,0.1754477543901778,0.42287349941600105,0.5199434431096666,-0.24742574502582326
410.0,0.404141485936671,-3.475126174673241,-0.28712748607754923,0.6912689720142202,-3.187998688595692
411.0,0.9036596868429707,-1.0020350235970317,0.12301025607274196,0.7806494307702287,-1.1250452796697736
412.0,0.649397988038098,-0.7842091756845289,-1.7386393758982552,2.3880373639363532,0.9544302002137264
413.0,0.6412273274258057,-1.0188546947389097,-1.9809425322674472,2.622169859693253,0.9620878375285375
414.0,0.6852944670508199,-1.8732623146234497,0.23734296588394388,0.447951501166876,-2.110605280507394
415.0,0.4791814395072954,-2.152019071772235,-0.7413074438302462,1.2204888833375416,-1.4107116279419887
416.0,0.7174235637819377,-0.6003111373113486,0.3494623541354591,0.3679612096464786,-0.9497734914468077
417.0,0.704608136116952,-0.24775845147254283,-0.8267483742423813,1.5313565103593334,0.5789899227698385
418.0,0.757070177825773,-0.6448688182628016,-1.463744605462292,2.220814783288065,0.8188757871994904
419.0,0.7975711074044314,-1.0062059852558802,0.29810197554918627,0.4994691318552451,-1.3043079608050665
420.0,0.5177293802474643,-0.7656711493533757,-0.8078580243012059,1.3255874045486702,0.042186874947830244
421.0,0.5166459734823636,-1.9516836488114588,-1.37693592350247,1.8935818969848337,-0.5747477253089888
422.0,1.3726587820686729,-1.224897333757919,-0.2047732942138425,1.5774320762825154,-1.0201240395440765
423.0,0.7765214096778176,0.21884530065815067,-1.7268609263666235,2.503382336044441,1.945706227024774
424.0,0.5098554097150667,-3.133707613121976,-0.8116189251655728,1.3214743348806395,-2.3220886879564033
425.0,0.9608420096754262,-0.44454270287879716,-2.002070503831745,2.962912513507171,1.5575278009529478
426.0,0.909556172436985,0.44478345801862595,0.03083805681253171,0.8787181156244533,0.41394540120609424
427.0,0.30266122772883497,-2.8125717352697266,0.342267310512403,-0.03960608278356803,-3.1548390457821296
428.0,0.905951438299033,-0.8217349617605776,-0.024060416399317663,0.9300118546983507,-0.7976745453612599
429.0,0.5864938207772996,-1.9791924134957168,-1.777897780523967,2.364391601301267,-0.20129463297174977
430.0,0.5586898493484422,-2.3903216820771975,-1.0668566442806464,1.6255464936290887,-1.3234650377965511
431.0,0.9722872113899201,-0.27477529802388845,-0.32293801846118697,1.295225229851107,0.04816272043729852
432.0,0.8931393914249579,-0.4039674519440073,-1.425505604982201,2.318644996407159,1.0215381530381937
433.0,0.8724805670305595,-1.3722622781545415,0.785975177556367,0.0865053894741925,-2.1582374557109087
434.0,0.9505485485788769,-0.21680314759571484,0.07000052399556633,0.8805480245833106,-0.2868036715912812
435.0,0.4263328124419006,-1.3042989318143425,-0.6020299897008072,1.0283628021427078,-0.7022689421135353
436.0,0.18302765378479702,-1.4572516561860285,-2.22844505034416,2.411472704128957,0.7711933941581317
437.0,-0.5486821999631348,-2.5866327034283887,-0.002512934683380541,-0.5461692652797543,-2.5841197687450084
438.0,-0.4106363506862951,-3.034596993943601,-2.5119285700018112,2.101292219315516,-0.5226684239417896
